yhat,yhat_lower,yhat_upper,stationOwnerId,date
687.2010870191639,443.0950755656322,916.0614116048804,station_owner_1748558830335,2025-10-20
243.4057466964053,-2.8410863803096142,510.9581183652806,station_owner_1748558830335,2025-10-21
403.41662842126993,154.05682255062442,636.0146726491862,station_owner_1748558830335,2025-10-22
257.48324286361856,10.741363135994805,540.5957498789754,station_owner_1748558830335,2025-10-23
250.36396325878232,11.383984506923598,497.26837801143853,station_owner_1748558830335,2025-10-24
312.1326312873199,52.206449761760304,534.5019736669777,station_owner_1748558830335,2025-10-25
869.1977194979244,651.4986239509268,1124.1080610226636,station_owner_1748558830335,2025-10-26
704.7805459191084,449.77647367800876,954.7515051635868,station_owner_1748558830335,2025-10-27
118.1324750650649,50.7551854475276,188.0424169266041,station_owner_1748572003864,2025-08-01
72.10293747364827,0.5237836605204543,147.50777014026377,station_owner_1748572003864,2025-08-07
74.97224311651073,2.7984013483489307,144.29812123575846,station_owner_1748572003864,2025-08-11
146.79945716710466,71.34177289657725,216.62473543348682,station_owner_1748572003864,2025-08-15
27.138564645240027,-42.833903624333814,93.49762689977801,station_owner_1748572003864,2025-08-16
93.60328240053917,26.541957627505493,161.68290006054858,station_owner_1748572003864,2025-08-17
76.54237654640912,9.89412958545465,150.34702520918074,station_owner_1748572003864,2025-08-19
107.93677348279557,37.776407325011505,183.99819217913392,station_owner_1748572003864,2025-08-24
90.87586761263955,18.40606674706772,157.53834229523855,station_owner_1748572003864,2025-08-26
115.10341066157848,41.225610135113506,183.26055926463414,station_owner_1748572003864,2025-08-28
55.805546773894754,-19.346059921489843,133.22191723557052,station_owner_1748572003864,2025-08-30
122.27026452014294,49.58790152683009,197.01779047155495,station_owner_1748572003864,2025-08-31
105.20935863492076,31.712287714380725,173.66578454842144,station_owner_1748572003864,2025-09-02
129.43690166374722,62.93907658009626,201.88213503914744,station_owner_1748572003864,2025-09-04
189.7999302945149,115.40083967391206,259.04562978961206,station_owner_1748572003864,2025-09-05
150.93724645972867,82.97666003888374,228.21020170106465,station_owner_1748572003864,2025-09-14
133.87634057011172,61.689306691298306,204.11360488784058,station_owner_1748572003864,2025-09-16
207.69180092959544,139.5113242261023,279.8249694610567,station_owner_1748572003864,2025-09-17
158.10388360238744,81.09778085434398,226.58956497257853,station_owner_1748572003864,2025-09-18
98.80601970761629,25.09390204528643,172.54576394889065,station_owner_1748572003864,2025-09-20
148.20983156917455,77.95671102757595,217.951123715311,station_owner_1748572003864,2025-09-23
222.0252919312926,151.54879948080335,292.90991454938285,station_owner_1748572003864,2025-09-24
113.13951070905168,45.025255431357465,185.6201590283902,station_owner_1748572003864,2025-09-27
179.60422845330262,109.59856137916,252.2714922048116,station_owner_1748572003864,2025-09-28
175.30668022137624,106.18753577511181,246.43380009876708,station_owner_1748572003864,2025-09-29
162.54332257081626,93.3389626020869,237.1253537761723,station_owner_1748572003864,2025-09-30
236.35878293241828,165.04730555920906,306.0073194576517,station_owner_1748572003864,2025-10-01
186.7708656051629,110.31044437631887,250.87155228852643,station_owner_1748572003864,2025-10-02
247.13389424194588,178.14900161762452,319.4569161565664,station_owner_1748572003864,2025-10-03
127.47300171029858,59.175275918170804,204.5867719990367,station_owner_1748572003864,2025-10-04
193.9377194543775,125.50956260294012,268.2090934409633,station_owner_1748572003864,2025-10-05
189.64017122283946,118.69562178574007,263.05882909509415,station_owner_1748572003864,2025-10-06
176.87681357185855,105.76587773316757,247.40786585756183,station_owner_1748572003864,2025-10-07
250.69227393389963,174.08197603123853,318.0366983849972,station_owner_1748572003864,2025-10-08
201.10435660654394,129.59378081436182,264.47960410803273,station_owner_1748572003864,2025-10-09
261.46738524330334,192.98054989631385,335.9562182327548,station_owner_1748572003864,2025-10-10
141.8064927115455,76.57595638745805,216.4198842856045,station_owner_1748572003864,2025-10-11
208.27121045592588,136.10222920961812,280.1166573026583,station_owner_1748572003864,2025-10-12
203.97366222432396,132.68784285713593,273.2788314357274,station_owner_1748572003864,2025-10-13
191.21030457350025,118.30597706550347,262.08260389257185,station_owner_1748572003864,2025-10-14
265.02576493516517,192.04004027180088,336.58612728658954,station_owner_1748572003864,2025-10-15
215.4378476079317,146.78926422619398,286.0973884066484,station_owner_1748572003864,2025-10-16
275.8008762448638,200.6104534339049,347.77265440947156,station_owner_1748572003864,2025-10-17
156.13998371316939,88.94094421172912,231.98333349905403,station_owner_1748572003864,2025-10-18
222.60470145728533,157.22196714787378,299.1075840540139,station_owner_1748572003864,2025-10-19
218.30715322548423,147.28619491512967,288.50312169238225,station_owner_1748572003864,2025-10-20
205.54379557484228,135.86864960409315,278.18373163142684,station_owner_1748572003864,2025-10-21
279.3592559364307,207.79087908952204,349.361381279239,station_owner_1748572003864,2025-10-22
229.77133860940864,156.75990409835427,305.1626304803498,station_owner_1748572003864,2025-10-23
290.1343672462212,217.26372321108133,362.79615153391444,station_owner_1748572003864,2025-10-24
170.47347471441626,101.53342910455959,242.16249549823038,station_owner_1748572003864,2025-10-25
236.93819245864472,167.7720246560781,309.48924889059117,station_owner_1748572003864,2025-10-26
232.64064422696873,159.3040774993515,303.96265739633367,station_owner_1748572003864,2025-10-27
76.66274376295614,52.98381943232557,99.35171091250547,station_owner_1754639271287,2025-08-04
97.46914841579596,75.94965007734935,119.02145429364055,station_owner_1754639271287,2025-08-08
73.33816078363994,50.17646378604878,93.33972403825767,station_owner_1754639271287,2025-08-11
49.992626838853994,28.59291086506145,71.2498461969703,station_owner_1754639271287,2025-08-24
78.31338382692968,55.392680559765765,99.59955228957531,station_owner_1754639271287,2025-09-04
69.98143645168588,49.2907035685835,94.13528342790838,station_owner_1754639271287,2025-09-06
66.65685348216086,42.76367217160808,89.1308010223406,station_owner_1754639271287,2025-09-13
71.66421788438706,48.85725862067002,94.35620004543297,station_owner_1754639271287,2025-09-18
77.52165057717718,56.282781563017316,100.59934600236505,station_owner_1754639271287,2025-09-19
63.332270507201045,39.907719594106005,85.8280186572209,station_owner_1754639271287,2025-09-20
36.69429495269645,14.925237268293115,59.23180392215083,station_owner_1754639271287,2025-09-21
53.39066294669848,29.885990324671464,73.8917730217347,station_owner_1754639271287,2025-09-22
45.790698944375,24.678187580829064,66.54166153658153,station_owner_1754639271287,2025-09-23
45.31574144982132,21.09726334741693,67.07965491735366,station_owner_1754639271287,2025-09-24
68.33963490820773,45.686832262627874,88.16876003595665,station_owner_1754639271287,2025-09-25
74.1970676009356,52.11930909967834,95.53568806065626,station_owner_1754639271287,2025-09-26
60.007687530975815,37.020377239324624,82.97756513415618,station_owner_1754639271287,2025-09-27
33.36971197648414,11.388585975736317,54.69912525549887,station_owner_1754639271287,2025-09-28
50.066079970470696,27.73771528523647,72.33109707758094,station_owner_1754639271287,2025-09-29
42.466115968137,19.945037997750088,64.99597551164618,station_owner_1754639271287,2025-09-30
41.99115847361213,18.94833211531899,61.80102318193546,station_owner_1754639271287,2025-10-01
65.01505193202838,39.833167531275855,86.67211130585946,station_owner_1754639271287,2025-10-02
70.87248462474223,47.02064126803962,93.67344452841172,station_owner_1754639271287,2025-10-03
56.68310455474122,34.063583762411525,78.30285484965192,station_owner_1754639271287,2025-10-04
30.045129000286355,7.912352244953495,51.47596032721311,station_owner_1754639271287,2025-10-05
46.741496994231156,24.243225416256873,69.53535890315388,station_owner_1754639271287,2025-10-06
39.141532991965306,17.497819995536517,60.54076466381902,station_owner_1754639271287,2025-10-07
38.66657549740417,18.520159392031697,61.982943623565504,station_owner_1754639271287,2025-10-08
61.690468955742375,40.37437831697575,84.03802311611106,station_owner_1754639271287,2025-10-09
67.54790164852471,45.36310595722873,90.97731017370748,station_owner_1754639271287,2025-10-10
53.35852157850663,30.626412025094215,74.40056570585732,station_owner_1754639271287,2025-10-11
26.72054602407531,4.3005383527264724,50.692207586605264,station_owner_1754639271287,2025-10-12
43.416914018025786,23.337136220687167,65.11802276035905,station_owner_1754639271287,2025-10-13
35.816950015727315,12.539189372749771,56.67737993740491,station_owner_1754639271287,2025-10-14
35.34199252123351,12.357360199807601,56.858505843663295,station_owner_1754639271287,2025-10-15
58.365885979563046,37.973108681733144,80.47218274529705,station_owner_1754639271287,2025-10-16
64.22331867233768,41.64695241436063,85.34404544869739,station_owner_1754639271287,2025-10-17
50.033938602290775,26.988296983109652,73.05866735106896,station_owner_1754639271287,2025-10-18
23.395963047870268,0.9503054609477255,45.66313157756022,station_owner_1754639271287,2025-10-19
40.09233104184281,17.526063760772825,62.126662035250824,station_owner_1754639271287,2025-10-20
163.153557595375,117.12789273326716,211.61513116564015,station_owner_1755325731017,2025-08-02
145.0064240148966,97.78748309154464,193.183653095812,station_owner_1755325731017,2025-08-05
193.08990595361763,148.11113400075362,237.87873897921926,station_owner_1755325731017,2025-08-06
177.31491597568856,130.84157106258286,225.93228018727075,station_owner_1755325731017,2025-08-20
124.27086457271537,72.77141302768305,171.14703000918536,station_owner_1755325731017,2025-08-22
139.4910726224807,96.86989915178329,186.5492224591385,station_owner_1755325731017,2025-08-23
131.60357763839943,82.64335320641067,175.81171280727034,station_owner_1755325731017,2025-08-30
84.81982325283283,37.441209321658896,131.94362606406537,station_owner_1755325731017,2025-09-08
100.60837961843589,55.31441741531977,147.690288139319,station_owner_1755325731017,2025-09-12
115.82858766911995,67.07194651090005,164.5197289574003,station_owner_1755325731017,2025-09-13
122.86967882590008,77.94902018910425,173.64226831950322,station_owner_1755325731017,2025-09-14
114.99045057558055,65.79341329576404,161.15644252548103,station_owner_1755325731017,2025-09-25
84.83338967777122,37.746419767958905,131.4582415897404,station_owner_1755325731017,2025-09-26
107.09468888685095,61.18693177437014,153.32716972049357,station_owner_1755325731017,2025-09-28
61.1573383339528,17.097463633516824,106.60021501392058,station_owner_1755325731017,2025-09-29
81.90646416216954,37.28692825842143,126.44044219474327,station_owner_1755325731017,2025-09-30
129.98994610448625,81.46089781279264,175.67393086696504,station_owner_1755325731017,2025-10-01
107.10295560603696,63.68361376503014,155.66186782369346,station_owner_1755325731017,2025-10-02
76.94589470825534,30.225372356764495,122.02180039135224,station_owner_1755325731017,2025-10-03
92.1661027601233,48.57288473502623,139.17990843872585,station_owner_1755325731017,2025-10-04
99.20719391731367,53.662188366895776,145.5999044723837,station_owner_1755325731017,2025-10-05
53.26984336453155,3.826693555894844,98.1610062215011,station_owner_1755325731017,2025-10-06
74.01896919267739,26.741714816369935,121.27080033707395,station_owner_1755325731017,2025-10-07
122.10245113500484,73.92763935053244,166.2250174639873,station_owner_1755325731017,2025-10-08
99.21546063668855,53.04755977752242,143.12646190351848,station_owner_1755325731017,2025-10-09
69.05839973875256,23.827171579425585,116.64354561168713,station_owner_1755325731017,2025-10-10
84.27860779064403,36.71312113103833,131.66545375829068,station_owner_1755325731017,2025-10-11
91.31969894792279,43.60411763462367,139.9275834681073,station_owner_1755325731017,2025-10-12
45.38234839501493,-2.8247980123807044,92.70714497936271,station_owner_1755325731017,2025-10-13
66.1314742232325,19.12129281286336,112.99245609043295,station_owner_1755325731017,2025-10-14
114.21495616549862,66.5780177883428,159.19509449694323,station_owner_1755325731017,2025-10-15
91.32796566714495,45.5395145193204,136.94700646424255,station_owner_1755325731017,2025-10-16
61.17090476926296,13.863925975116077,109.95082501732534,station_owner_1755325731017,2025-10-17
76.39111282115965,28.995610564506602,119.94694838808643,station_owner_1755325731017,2025-10-18
83.43220397839399,37.908104228617105,128.6685965238964,station_owner_1755325731017,2025-10-19
37.49485342548047,-11.533861481141239,85.36879105733185,station_owner_1755325731017,2025-10-20
58.243979253763996,9.98332500453749,106.71181003288045,station_owner_1755325731017,2025-10-21
106.32746119599243,61.43422794196077,153.15632233502095,station_owner_1755325731017,2025-10-22
83.44047069762239,39.010329850321995,130.28183255440382,station_owner_1755325731017,2025-10-23
53.283409799760165,6.3126553231573945,99.80206961803809,station_owner_1755325731017,2025-10-24
68.50361785168042,20.894321076664674,113.7980286962063,station_owner_1755325731017,2025-10-25
75.54470900886523,31.547936696452815,122.63450151768751,station_owner_1755325731017,2025-10-26
29.607358455963848,-19.661740749935966,79.53817497008993,station_owner_1755325731017,2025-10-27
50.3564842840739,1.169189891666262,96.80834228948197,station_owner_1755325731017,2025-10-28
160.02174985828398,89.90991131102446,227.5704220391717,station_owner_1755327204950,2025-08-01
263.32301614949483,192.89848686923128,333.4061873146418,station_owner_1755327204950,2025-08-04
